"V1","V2"
121.531231944008,25.129660536065
121.531271986186,25.129813506571
121.531290788112,25.1300219396927
121.531241537711,25.1302208395108
121.53117436311,25.1304165444688
121.531142795343,25.1305697716588
121.531136222912,25.1307033637407
121.531018355384,25.1311951448707
121.53100962436,25.1312315733476
121.530869281993,25.1318934005688
121.53086777853,25.1319034901741
121.530848407267,25.1320335620364
121.530877864532,25.1322224024444
121.530968126668,25.1323979976432
121.531169600882,25.1326285806253
121.531277876887,25.1328301747263
121.531296355179,25.1329636769552
121.531286037765,25.133061441478
121.531236367584,25.1331658652682
121.531179649926,25.1332963870163
121.531187204667,25.1333875692825
121.53125958174,25.1335664874632
121.531303149058,25.1337064178986
121.531285572757,25.1337814128757
121.531217987659,25.1338826417989
121.531110964885,25.1339709847304
121.530996608507,25.1340170037704
121.530721291907,25.1340994312543
121.530542577629,25.1341652259533
121.530464040269,25.134217634506
121.530435628635,25.1342731136432
121.530440654327,25.1343358322725
121.530443197017,25.1343675640095
121.530458066382,25.1344945610668
121.530501576855,25.1346214646054
121.530602707369,25.1348263347818
121.530635576214,25.1349760719426
121.530622001859,25.1351487890407
121.530594205381,25.1353443526264
121.530562617493,25.1354910615134
121.530566714371,25.1356083288756
121.530595838471,25.1357222475247
121.530668117567,25.1358783616953
121.530670104207,25.1358808713334
121.530740115163,25.1359693131321
121.530833509428,25.1360406514032
121.530976959963,25.1360987829112
121.531041624311,25.1361474103903
121.531120674166,25.136215540799
121.531135286646,25.1362806430856
121.531118118606,25.1364501139871
121.531143945076,25.1366291899653
121.531187442954,25.1367528342054
121.531252422052,25.136876392379
121.531381985875,25.1370323007427
121.531497059982,25.1371491699765
121.531597559551,25.1372074459001
121.531715795141,25.1372298262024
121.531826767375,25.1372261688145
121.531916187811,25.137206302313
121.532019858455,25.1371700981813
121.532126996272,25.1371078178577
121.532241227946,25.1370324756265
121.532348605648,25.137025571676
121.532402407518,25.1370481829323
121.532434709898,25.1370643622865
121.532545926379,25.1371193399624
121.532725417058,25.1372294584977
121.532857357196,25.1373131154098
121.532858252237,25.137313680951
121.532983969625,25.1374077061471
121.533080865814,25.137462734927
121.533128252672,25.1374907450767
121.533184960779,25.1375242649361
121.533201156461,25.1375268053458
121.533306772913,25.1375433720025
121.533435844596,25.1375852574066
121.533539774162,25.1376109468369
121.533575732043,25.1376466492343
121.533565284481,25.1377118414997
121.533536911728,25.1377738392305
121.533497968194,25.137874975026
121.533487543186,25.1379499354338
121.533523671075,25.1380247372336
121.533534775611,25.1381061382833
121.533617549958,25.1382068357267
121.533678725439,25.1382782791527
121.533775604241,25.1383267983778
121.53389747395,25.1383589410807
121.533986951512,25.1383521004352
121.534198161353,25.1383480799423
121.534316323327,25.1383509129251
121.534366545895,25.1383735363607
121.534416967026,25.1384417682047
121.534470840794,25.138480664833
121.534585621266,25.1385291189388
121.534621551335,25.1385583030001
121.534661402241,25.1386656728962
121.534727208865,25.1389781721632
121.534709463706,25.1390140771197
121.534663005514,25.1390337902733
121.534627387391,25.1390762688632
121.534602580943,25.1391349948291
121.534609996856,25.1391936135458
121.534649564165,25.1392358208105
121.534757170695,25.1392810415728
121.534864653825,25.1393001990489
121.534943391217,25.1392933965931
121.53508999741,25.1392505171032
121.53515081924,25.1392405201591
121.535226004732,25.1392402485538
121.535304813119,25.1392497410746
121.535358531258,25.1392528060524
121.535426300485,25.1391939247008
121.535540546216,25.1391218389816
121.535644245749,25.1390921413529
121.535755205266,25.1390852219642
121.535857783891,25.139100938757
121.53585910384,25.1391011416253
121.535959535932,25.1391431283758
121.536099450534,25.1392077767549
121.536188989783,25.1392172209456
121.536271278859,25.13920389579
121.536364194818,25.139164468467
121.536453615871,25.1391445992208
121.536568269556,25.1391637294945
121.536643682817,25.139215574613
121.536730140415,25.1393390614807
121.536784171979,25.1394137885486
121.536852491879,25.139478695594
121.53706104965,25.139686439825
121.537222522707,25.1397705544449
121.537365814948,25.1397863211531
121.537419604659,25.1398056715117
121.537563333668,25.139925691015
121.537617109197,25.139941782268
121.537932059663,25.1399145753558
121.53805377925,25.1399141333346
121.538161416159,25.1399658696529
121.538247728575,25.1400535152324
121.538427542946,25.1402352982697
121.538539007909,25.1403456568089
121.538618003012,25.1403974878732
121.538718389827,25.1404264455797
121.538768532634,25.1404327813971
121.538818613836,25.1404228220057
121.53890439789,25.1403899372
121.539044057893,25.1403959382348
121.53914795796,25.1404118555611
121.539234132661,25.1404701783294
121.539263099803,25.140541745631
121.539263886947,25.1407209201039
121.539264588192,25.1408805403883
121.539282665906,25.1409228336302
121.539340523389,25.141052932144
121.539427066449,25.1411926944017
121.539524164565,25.1412900771735
121.539624685593,25.1413516065306
121.539822066083,25.1414583919933
121.540109065336,25.1415876550181
121.5401950649,25.1416036368555
121.540215207085,25.1416030931974
121.540334673407,25.141599868623
121.540477786085,25.1415765420096
121.540584851524,25.1414979604647
121.540741926553,25.1413931417066
121.540920511903,25.1412947533793
121.541095607297,25.1412191911609
121.541206568345,25.1412122676641
121.541321353948,25.1412607164467
121.541436613837,25.1414166679677
121.541461996666,25.1414914979646
121.541476562286,25.1415468310603
121.541519655549,25.1415759962491
121.5416559766,25.1416341342577
121.541806584873,25.1416889608036
121.541882418992,25.1418352879302
121.541889939199,25.1419167013472
121.541890428195,25.1420274631882
121.541901615055,25.14212840865
121.541941243357,25.1421836500079
121.542009662764,25.1422746178536
121.542135416436,25.1423718849849
121.542261088478,25.1424528749547
121.542325783958,25.142511274495
121.542359527164,25.1425285111039
121.542433439308,25.1425662666516
121.542519382175,25.1425692019803
121.542573029903,25.1425559782002
121.542630099523,25.1425069010036
121.542726600682,25.1424707156492
121.54282319814,25.1424540753373
121.542984241835,25.1424371897254
121.543080709488,25.1423912270222
121.543237884389,25.1423092098144
121.543362826065,25.1422273106756
121.543430501906,25.1421456124906
121.543451498059,25.1420380309378
121.54348706616,25.1419825231592
121.543569158708,25.141926835638
121.543704937266,25.1418644419073
121.543803991459,25.1418092246508
121.543804941249,25.1418086975446
121.544155174543,25.1416721821749
121.544292910385,25.1416420104118
121.544506656891,25.1416318449004
121.544680546852,25.1416024155938
121.544980688079,25.1415005510721
121.545312744364,25.1414633438235
121.545621301023,25.1414765982001
121.545843063135,25.1415405566037
121.545938210401,25.1415905908286
121.546002254272,25.1417630860428
121.546034790174,25.1419506385374
121.546059496144,25.1421544070225
121.546060041362,25.142276959056
121.546044624085,25.1423962927917
121.546044532421,25.1425183686892
121.546133067209,25.1426647009014
121.546150190924,25.1426814658159
121.546271670672,25.1428003670104
121.546369646435,25.1428661532542
121.546545561108,25.1429236260724
121.546753358527,25.1429712940465
121.546867876726,25.1429878167297
121.547246252853,25.1430905474211
121.547568634051,25.1431692622218
121.547739148106,25.1432097991375
121.547923286521,25.1433229331259
121.548088222155,25.1434823337906
121.548107653296,25.1435737417931
121.548170554878,25.1436649889323
121.548250379018,25.1438921519133
121.548256301153,25.1440033900552
121.548243286682,25.1441295311518
121.548249086228,25.1442111040069
121.548276450422,25.1442555013307
121.548426545628,25.1443983451377
121.548584594901,25.1444966607254
121.548758696547,25.1445405234741
121.548810639356,25.1446095571004
121.548843692091,25.1447083264339
121.548843870869,25.144748303213
121.548844034855,25.1447849721742
121.548817102639,25.1448394651582
121.548769095934,25.1449239576903
121.54865802633,25.1451194413873
121.548622919183,25.1451690173175
121.54866586939,25.1453052880992
121.548768192714,25.1456128602784
121.548930257085,25.1460030511292
121.549052088308,25.1462457213168
121.549062188069,25.1462907060876
121.549082111829,25.1463212549166
121.549137550689,25.1463246515314
121.549248358878,25.146315907916
121.549177354696,25.1463737963683
121.549134095958,25.1464369896474
121.549102830107,25.1465271499734
121.549095044332,25.1465559959379
121.549026370041,25.1466913171273
121.548983264182,25.1467887255889
121.548946524368,25.1469833591303
121.548931095782,25.1470752572753
121.548943469262,25.1471850720965
121.548953754357,25.1472714762478
121.548980253694,25.1474438111732
121.54899868727,25.1475824115916
121.549023206989,25.1477534086791
121.549061484063,25.1479045384916
121.549088129933,25.1479976588134
121.549113768631,25.148087259191
121.549262145831,25.1484477171562
121.549269172831,25.1488188014474
121.549366225389,25.1495918806436
121.549436182326,25.1496940066637
121.54955428903,25.1498065156328
121.549615661654,25.1498649793458
121.549738371239,25.1499217337816
121.549881531476,25.1501109057788
121.549883454081,25.1501870749805
121.549885559487,25.1502704861961
121.549803372652,25.1503942479741
121.549820712824,25.1505718438134
121.549803241409,25.1506991931547
121.549900919954,25.1510995973964
121.549896939389,25.1512305608898
121.54989691092,25.1512314975329
121.549895698933,25.1512713727252
121.549916872229,25.1513149169554
121.550012852856,25.1513363719545
121.550109882467,25.1515895603415
121.55029932344,25.1517360836402
121.550487837472,25.1516781280543
121.550611041792,25.1517540100184
121.550796509728,25.1517823041799
121.550802952711,25.1517832870882
121.550938053273,25.1518400305089
121.551067373661,25.1519458800354
121.551787637951,25.1527666242953
121.551790788457,25.1527702146902
121.551898002298,25.1529056065111
121.552147294668,25.1532204165021
121.552462496015,25.1534910801262
121.55296118999,25.153864615962
121.553001116208,25.1538945218529
121.553098657777,25.1541890268774
121.553300085587,25.1545020481216
121.553346979959,25.1547279586026
121.553277057781,25.1549128794558
121.553203418317,25.1551076306677
121.553407657286,25.1554651216605
121.55339653628,25.1555416927217
121.553698245624,25.1561703420429
121.553726253281,25.156249892268
121.553900250624,25.1567440948653
121.554744889132,25.1581435880184
121.555084212268,25.1588984836989
121.555090635221,25.1589127688305
121.555521792142,25.159778371156
121.555717431514,25.1604698505551
121.556097809831,25.160455909718
121.556285277088,25.160355131324
121.556667225946,25.1606872943675
121.556892311487,25.1607948638453
121.557961262401,25.161007680164
121.558375297344,25.1610217104301
121.558549269135,25.1610834278908
121.559134916634,25.1617772583552
121.559328816412,25.1619146796842
121.559764510452,25.1619246880347
121.559798240583,25.161925463291
121.560351305293,25.1621117649717
121.560738869369,25.1623363648375
121.561142493997,25.1630507105623
121.561198922879,25.1633142372186
121.561023193784,25.1641312584725
121.561032007578,25.1642927970585
121.56105332848,25.1646837498819
121.561359635291,25.1652477520396
121.561499182838,25.1655737612004
121.561557271967,25.1662015020321
121.561641780272,25.1665654021352
121.561822342508,25.1668033418185
121.56204645098,25.1675058078131
121.562106717813,25.1681488184796
121.562118701526,25.168276676542
121.562354562219,25.1683503057934
121.562477483098,25.1683591464994
121.562506367951,25.1684385993961
121.562639576406,25.1684820949931
121.56267137616,25.1685611666321
121.56276588708,25.1686048092046
121.562815781895,25.1689389938927
121.562857304396,25.1690290334931
121.562826655707,25.169200733793
121.562669655068,25.1692409269299
121.56308463805,25.1696971161982
121.563085631404,25.1697017256621
121.563166686,25.1700767059404
121.563033873828,25.170884492492
121.562930162082,25.1710346503185
121.56183240646,25.1720058597665
121.561819686312,25.1722889137416
121.561167233649,25.1736288047245
121.561048741245,25.1741095817444
121.560702759952,25.1743304687409
121.560703952838,25.174591216163
121.560886498192,25.1749198881904
121.560864697432,25.1751268805215
121.56085757618,25.1751944720733
121.561009012344,25.1753174173886
121.5611613814,25.1756462034073
121.561935453699,25.1766588108931
121.562040784285,25.1771801204942
121.562043513192,25.1771936265277
121.562180619163,25.177481302254
121.562452303607,25.1775077146169
121.562573817513,25.1776856613649
121.563087649358,25.1778758380902
121.563572197478,25.1782582554833
121.563587981212,25.1784091592726
121.564223082228,25.1787223802301
121.564525318192,25.1788310153601
121.565036952864,25.178540866297
121.565233392697,25.1786087368636
121.565445438743,25.1787863353298
121.565598267526,25.1792111800943
121.565870716935,25.1794022693751
121.565858289116,25.179978709496
121.566085864325,25.1803709209873
121.566106392217,25.1805236389253
121.566121226274,25.1806099697304
121.566018055976,25.1812690999729
121.566238395792,25.1814131720934
121.566348431413,25.1817179646939
121.566382394922,25.1817551648736
121.566734362003,25.1817665735766
121.566921959898,25.1818605300411
121.566957720614,25.1819516014309
121.567308998116,25.1823281880626
121.567653998724,25.183139687576
121.567698474495,25.1833813279406
121.567800162548,25.1835107401919
121.56780221848,25.1835133594069
121.568012003983,25.1836201571547
121.568079155812,25.1837109361921
121.568150370116,25.1840251840298
121.568173623122,25.1844610044663
121.568034272502,25.1848066561567
121.567919211004,25.1849580254449
121.567807267188,25.1850436057705
121.567757716455,25.185081487195
121.567771116452,25.1854745263734
121.567810148484,25.1856652253007
121.567810595148,25.1856674083258
121.568000196487,25.1857789960081
121.568185725782,25.185932379959
121.568224936223,25.185981701976
121.568175766909,25.1861959862159
121.567991652546,25.1864783620056
121.567830233704,25.1867726665263
121.567815361144,25.1867897681829
121.567631156253,25.1870015912482
121.567327719617,25.1871677932243
121.567233040367,25.1880382420734
121.567033705782,25.1884416210781
121.567042226604,25.1885440725245
121.567301838563,25.1889896125004
121.567617404364,25.1893544179459
121.567763355818,25.1895881033364
121.567828425013,25.1896077780419
121.568480667911,25.1898049599085
121.568869391527,25.1903231984786
121.569869759624,25.1908317684148
121.569983044131,25.1909631023167
121.570385732995,25.1910201047383
121.571003090298,25.1913382383858
121.571475419391,25.1916219649367
121.571622947313,25.192123207254
121.571833179546,25.1923706602065
121.572044128185,25.1927712943868
121.572103765609,25.1931038478118
121.572557476874,25.19325527661
121.572969772891,25.1932431175739
121.57353594784,25.1938552854962
